% function evaluation | noise-free fitness - Fopt (-5.235000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
10036 +7.629965852e-04 +7.629965852e-04 -2.548292370e+02 -2.548292370e+02 +1.7137e-01 -3.0560e-01 -6.5624e-02 -1.5504e+00 -7.3707e-01 +1.0217e+00 +7.0687e-01 -1.3451e+00 +3.7262e-01 -2.7003e+00 -2.7278e+00 +2.4175e+00 -1.8629e+00 +5.8857e-01 -1.0277e+00 +2.1858e+00 -2.1276e+00 -1.1592e+00 -3.4697e-01 +3.5236e+00
10208 +7.566403752e-04 +7.566403752e-04 -2.548292434e+02 -2.548292434e+02 +1.7143e-01 -3.0523e-01 -6.3816e-02 -1.5507e+00 -7.3599e-01 +1.0217e+00 +7.0751e-01 -1.3451e+00 +3.7247e-01 -2.6998e+00 -2.7281e+00 +2.4170e+00 -1.8631e+00 +5.8787e-01 -1.0276e+00 +2.1862e+00 -2.1278e+00 -1.1589e+00 -3.4620e-01 +3.5241e+00
10286 +7.365347207e-04 +7.365347207e-04 -2.548292635e+02 -2.548292635e+02 +1.7205e-01 -3.0510e-01 -6.4015e-02 -1.5505e+00 -7.3598e-01 +1.0208e+00 +7.0701e-01 -1.3447e+00 +3.7430e-01 -2.6990e+00 -2.7279e+00 +2.4176e+00 -1.8636e+00 +5.8827e-01 -1.0279e+00 +2.1859e+00 -2.1280e+00 -1.1594e+00 -3.4599e-01 +3.5241e+00
10387 +7.207908772e-04 +7.207908772e-04 -2.548292792e+02 -2.548292792e+02 +1.7259e-01 -3.0546e-01 -6.5086e-02 -1.5508e+00 -7.3536e-01 +1.0215e+00 +7.0724e-01 -1.3450e+00 +3.7409e-01 -2.6987e+00 -2.7281e+00 +2.4180e+00 -1.8633e+00 +5.8828e-01 -1.0254e+00 +2.1862e+00 -2.1282e+00 -1.1591e+00 -3.4638e-01 +3.5245e+00
10590 +7.048680857e-04 +7.048680857e-04 -2.548292951e+02 -2.548292951e+02 +1.7267e-01 -3.0630e-01 -6.4970e-02 -1.5502e+00 -7.3651e-01 +1.0217e+00 +7.0816e-01 -1.3448e+00 +3.7283e-01 -2.6992e+00 -2.7275e+00 +2.4168e+00 -1.8637e+00 +5.8835e-01 -1.0261e+00 +2.1865e+00 -2.1288e+00 -1.1597e+00 -3.4577e-01 +3.5250e+00
10728 +6.824487616e-04 +6.824487616e-04 -2.548293176e+02 -2.548293176e+02 +1.7201e-01 -3.0558e-01 -6.3415e-02 -1.5504e+00 -7.3671e-01 +1.0220e+00 +7.0807e-01 -1.3450e+00 +3.7487e-01 -2.6989e+00 -2.7269e+00 +2.4169e+00 -1.8643e+00 +5.8880e-01 -1.0261e+00 +2.1870e+00 -2.1267e+00 -1.1601e+00 -3.4341e-01 +3.5254e+00
10908 +6.756268047e-04 +6.756268047e-04 -2.548293244e+02 -2.548293244e+02 +1.7216e-01 -3.0536e-01 -6.5311e-02 -1.5496e+00 -7.3717e-01 +1.0214e+00 +7.0896e-01 -1.3450e+00 +3.7465e-01 -2.6997e+00 -2.7271e+00 +2.4161e+00 -1.8645e+00 +5.8904e-01 -1.0251e+00 +2.1862e+00 -2.1268e+00 -1.1604e+00 -3.4423e-01 +3.5257e+00
11135 +6.582513532e-04 +6.582513532e-04 -2.548293417e+02 -2.548293417e+02 +1.7185e-01 -3.0574e-01 -6.5018e-02 -1.5496e+00 -7.3684e-01 +1.0216e+00 +7.0848e-01 -1.3452e+00 +3.7426e-01 -2.6990e+00 -2.7274e+00 +2.4172e+00 -1.8636e+00 +5.8863e-01 -1.0221e+00 +2.1864e+00 -2.1275e+00 -1.1618e+00 -3.4461e-01 +3.5257e+00
11493 +6.453589824e-04 +6.453589824e-04 -2.548293546e+02 -2.548293546e+02 +1.7239e-01 -3.0520e-01 -6.5824e-02 -1.5492e+00 -7.3701e-01 +1.0203e+00 +7.0799e-01 -1.3449e+00 +3.7607e-01 -2.6992e+00 -2.7274e+00 +2.4177e+00 -1.8643e+00 +5.8925e-01 -1.0230e+00 +2.1865e+00 -2.1277e+00 -1.1622e+00 -3.4363e-01 +3.5249e+00
11640 +6.301190751e-04 +6.301190751e-04 -2.548293699e+02 -2.548293699e+02 +1.7227e-01 -3.0554e-01 -6.5708e-02 -1.5491e+00 -7.3719e-01 +1.0200e+00 +7.0793e-01 -1.3447e+00 +3.7590e-01 -2.6989e+00 -2.7271e+00 +2.4180e+00 -1.8641e+00 +5.8839e-01 -1.0227e+00 +2.1873e+00 -2.1276e+00 -1.1623e+00 -3.4244e-01 +3.5253e+00
11760 +6.121485864e-04 +6.121485864e-04 -2.548293879e+02 -2.548293879e+02 +1.7216e-01 -3.0545e-01 -6.6316e-02 -1.5496e+00 -7.3722e-01 +1.0206e+00 +7.0783e-01 -1.3444e+00 +3.7684e-01 -2.6990e+00 -2.7267e+00 +2.4178e+00 -1.8641e+00 +5.8843e-01 -1.0222e+00 +2.1871e+00 -2.1272e+00 -1.1623e+00 -3.4252e-01 +3.5255e+00
12027 +6.025416308e-04 +6.025416308e-04 -2.548293975e+02 -2.548293975e+02 +1.7302e-01 -3.0592e-01 -6.5293e-02 -1.5497e+00 -7.3737e-01 +1.0209e+00 +7.0736e-01 -1.3442e+00 +3.7592e-01 -2.6983e+00 -2.7266e+00 +2.4181e+00 -1.8641e+00 +5.8869e-01 -1.0223e+00 +2.1870e+00 -2.1271e+00 -1.1624e+00 -3.4290e-01 +3.5256e+00
12177 +5.882567918e-04 +5.882567918e-04 -2.548294117e+02 -2.548294117e+02 +1.7278e-01 -3.0596e-01 -6.5602e-02 -1.5496e+00 -7.3714e-01 +1.0209e+00 +7.0772e-01 -1.3442e+00 +3.7674e-01 -2.6984e+00 -2.7267e+00 +2.4183e+00 -1.8642e+00 +5.8847e-01 -1.0217e+00 +2.1876e+00 -2.1267e+00 -1.1624e+00 -3.4139e-01 +3.5259e+00
12518 +5.745111985e-04 +5.745111985e-04 -2.548294255e+02 -2.548294255e+02 +1.7335e-01 -3.0624e-01 -6.5619e-02 -1.5495e+00 -7.3683e-01 +1.0208e+00 +7.0765e-01 -1.3443e+00 +3.7726e-01 -2.6987e+00 -2.7270e+00 +2.4181e+00 -1.8646e+00 +5.8859e-01 -1.0197e+00 +2.1873e+00 -2.1267e+00 -1.1624e+00 -3.4205e-01 +3.5259e+00
12590 +5.621618758e-04 +5.621618758e-04 -2.548294378e+02 -2.548294378e+02 +1.7351e-01 -3.0628e-01 -6.5558e-02 -1.5495e+00 -7.3699e-01 +1.0204e+00 +7.0766e-01 -1.3442e+00 +3.7744e-01 -2.6989e+00 -2.7269e+00 +2.4182e+00 -1.8649e+00 +5.8903e-01 -1.0191e+00 +2.1875e+00 -2.1268e+00 -1.1628e+00 -3.4123e-01 +3.5258e+00
12713 +5.453252771e-04 +5.453252771e-04 -2.548294547e+02 -2.548294547e+02 +1.7401e-01 -3.0632e-01 -6.5658e-02 -1.5496e+00 -7.3716e-01 +1.0204e+00 +7.0763e-01 -1.3437e+00 +3.7752e-01 -2.6983e+00 -2.7270e+00 +2.4182e+00 -1.8650e+00 +5.8828e-01 -1.0180e+00 +2.1878e+00 -2.1269e+00 -1.1629e+00 -3.4093e-01 +3.5262e+00
12947 +5.355170961e-04 +5.355170961e-04 -2.548294645e+02 -2.548294645e+02 +1.7356e-01 -3.0674e-01 -6.5416e-02 -1.5495e+00 -7.3681e-01 +1.0214e+00 +7.0796e-01 -1.3437e+00 +3.7798e-01 -2.6985e+00 -2.7270e+00 +2.4186e+00 -1.8653e+00 +5.8848e-01 -1.0174e+00 +2.1882e+00 -2.1265e+00 -1.1634e+00 -3.4019e-01 +3.5261e+00
13205 +5.200712787e-04 +5.200712787e-04 -2.548294799e+02 -2.548294799e+02 +1.7422e-01 -3.0712e-01 -6.5475e-02 -1.5495e+00 -7.3707e-01 +1.0213e+00 +7.0691e-01 -1.3432e+00 +3.7898e-01 -2.6991e+00 -2.7271e+00 +2.4180e+00 -1.8655e+00 +5.8832e-01 -1.0162e+00 +2.1880e+00 -2.1262e+00 -1.1633e+00 -3.4006e-01 +3.5260e+00
13407 +5.117479250e-04 +5.117479250e-04 -2.548294883e+02 -2.548294883e+02 +1.7425e-01 -3.0778e-01 -6.5771e-02 -1.5494e+00 -7.3681e-01 +1.0208e+00 +7.0705e-01 -1.3435e+00 +3.7891e-01 -2.6990e+00 -2.7271e+00 +2.4175e+00 -1.8657e+00 +5.8809e-01 -1.0146e+00 +2.1881e+00 -2.1261e+00 -1.1635e+00 -3.4018e-01 +3.5265e+00
13618 +4.991363263e-04 +4.991363263e-04 -2.548295009e+02 -2.548295009e+02 +1.7436e-01 -3.0766e-01 -6.5707e-02 -1.5495e+00 -7.3666e-01 +1.0208e+00 +7.0709e-01 -1.3432e+00 +3.7889e-01 -2.6987e+00 -2.7268e+00 +2.4179e+00 -1.8657e+00 +5.8842e-01 -1.0147e+00 +2.1879e+00 -2.1265e+00 -1.1638e+00 -3.3977e-01 +3.5268e+00
29545 +4.893019957e-04 +4.893019957e-04 -2.548295107e+02 -2.548295107e+02 +2.1368e-01 -2.8510e-01 -6.3819e-02 -1.5766e+00 -7.4435e-01 +1.0407e+00 +6.6136e-01 -1.3432e+00 +4.0030e-01 -2.6613e+00 -2.7061e+00 +2.4489e+00 -1.8513e+00 +5.8591e-01 -9.5427e-01 +2.1971e+00 -2.0885e+00 -1.2214e+00 -3.1014e-01 +3.4810e+00
29899 +4.785733279e-04 +4.785733279e-04 -2.548295214e+02 -2.548295214e+02 +2.1317e-01 -2.8505e-01 -6.3874e-02 -1.5764e+00 -7.4398e-01 +1.0410e+00 +6.6163e-01 -1.3432e+00 +4.0053e-01 -2.6617e+00 -2.7061e+00 +2.4490e+00 -1.8519e+00 +5.8576e-01 -9.5495e-01 +2.1971e+00 -2.0885e+00 -1.2212e+00 -3.1008e-01 +3.4812e+00
30127 +4.669089742e-04 +4.669089742e-04 -2.548295331e+02 -2.548295331e+02 +2.1275e-01 -2.8526e-01 -6.3628e-02 -1.5759e+00 -7.4408e-01 +1.0404e+00 +6.6180e-01 -1.3434e+00 +4.0058e-01 -2.6619e+00 -2.7063e+00 +2.4486e+00 -1.8519e+00 +5.8555e-01 -9.5595e-01 +2.1969e+00 -2.0886e+00 -1.2210e+00 -3.0990e-01 +3.4813e+00
30636 +4.559433415e-04 +4.559433415e-04 -2.548295441e+02 -2.548295441e+02 +2.1245e-01 -2.8513e-01 -6.3662e-02 -1.5762e+00 -7.4380e-01 +1.0392e+00 +6.6215e-01 -1.3433e+00 +4.0060e-01 -2.6618e+00 -2.7064e+00 +2.4487e+00 -1.8533e+00 +5.8617e-01 -9.5565e-01 +2.1964e+00 -2.0888e+00 -1.2213e+00 -3.0967e-01 +3.4816e+00
31215 +4.456077874e-04 +4.456077874e-04 -2.548295544e+02 -2.548295544e+02 +2.1257e-01 -2.8482e-01 -6.3467e-02 -1.5762e+00 -7.4367e-01 +1.0390e+00 +6.6258e-01 -1.3431e+00 +4.0057e-01 -2.6618e+00 -2.7065e+00 +2.4487e+00 -1.8538e+00 +5.8608e-01 -9.5622e-01 +2.1960e+00 -2.0888e+00 -1.2211e+00 -3.0946e-01 +3.4817e+00
31807 +4.363140991e-04 +4.363140991e-04 -2.548295637e+02 -2.548295637e+02 +2.1219e-01 -2.8467e-01 -6.3283e-02 -1.5761e+00 -7.4364e-01 +1.0391e+00 +6.6288e-01 -1.3430e+00 +4.0019e-01 -2.6620e+00 -2.7066e+00 +2.4484e+00 -1.8539e+00 +5.8621e-01 -9.5689e-01 +2.1961e+00 -2.0893e+00 -1.2209e+00 -3.0964e-01 +3.4818e+00
32207 +4.265257387e-04 +4.265257387e-04 -2.548295735e+02 -2.548295735e+02 +2.1156e-01 -2.8477e-01 -6.2989e-02 -1.5761e+00 -7.4369e-01 +1.0388e+00 +6.6292e-01 -1.3427e+00 +3.9953e-01 -2.6624e+00 -2.7067e+00 +2.4479e+00 -1.8536e+00 +5.8604e-01 -9.5750e-01 +2.1958e+00 -2.0897e+00 -1.2206e+00 -3.0984e-01 +3.4821e+00
32617 +4.156792354e-04 +4.156792354e-04 -2.548295843e+02 -2.548295843e+02 +2.1173e-01 -2.8455e-01 -6.2927e-02 -1.5762e+00 -7.4360e-01 +1.0384e+00 +6.6329e-01 -1.3425e+00 +3.9977e-01 -2.6626e+00 -2.7070e+00 +2.4481e+00 -1.8548e+00 +5.8620e-01 -9.5727e-01 +2.1959e+00 -2.0895e+00 -1.2204e+00 -3.0940e-01 +3.4822e+00
33328 +4.067634726e-04 +4.067634726e-04 -2.548295932e+02 -2.548295932e+02 +2.1130e-01 -2.8467e-01 -6.2959e-02 -1.5761e+00 -7.4385e-01 +1.0378e+00 +6.6352e-01 -1.3425e+00 +3.9958e-01 -2.6627e+00 -2.7071e+00 +2.4478e+00 -1.8551e+00 +5.8588e-01 -9.5808e-01 +2.1960e+00 -2.0897e+00 -1.2201e+00 -3.0960e-01 +3.4824e+00
33820 +3.979741162e-04 +3.979741162e-04 -2.548296020e+02 -2.548296020e+02 +2.1112e-01 -2.8460e-01 -6.2967e-02 -1.5760e+00 -7.4385e-01 +1.0375e+00 +6.6350e-01 -1.3423e+00 +3.9977e-01 -2.6630e+00 -2.7071e+00 +2.4480e+00 -1.8553e+00 +5.8583e-01 -9.5867e-01 +2.1959e+00 -2.0900e+00 -1.2196e+00 -3.0968e-01 +3.4825e+00
34450 +3.887948164e-04 +3.887948164e-04 -2.548296112e+02 -2.548296112e+02 +2.1095e-01 -2.8449e-01 -6.2799e-02 -1.5759e+00 -7.4383e-01 +1.0374e+00 +6.6385e-01 -1.3423e+00 +3.9984e-01 -2.6631e+00 -2.7072e+00 +2.4481e+00 -1.8553e+00 +5.8595e-01 -9.5920e-01 +2.1959e+00 -2.0900e+00 -1.2190e+00 -3.0955e-01 +3.4830e+00
34859 +3.801483230e-04 +3.801483230e-04 -2.548296199e+02 -2.548296199e+02 +2.1061e-01 -2.8441e-01 -6.2735e-02 -1.5759e+00 -7.4377e-01 +1.0374e+00 +6.6434e-01 -1.3424e+00 +3.9989e-01 -2.6632e+00 -2.7072e+00 +2.4480e+00 -1.8554e+00 +5.8603e-01 -9.6029e-01 +2.1958e+00 -2.0901e+00 -1.2185e+00 -3.0957e-01 +3.4832e+00
35637 +3.714043831e-04 +3.714043831e-04 -2.548296286e+02 -2.548296286e+02 +2.1039e-01 -2.8440e-01 -6.2814e-02 -1.5759e+00 -7.4387e-01 +1.0372e+00 +6.6453e-01 -1.3422e+00 +3.9988e-01 -2.6635e+00 -2.7074e+00 +2.4481e+00 -1.8556e+00 +5.8618e-01 -9.6039e-01 +2.1958e+00 -2.0901e+00 -1.2180e+00 -3.0949e-01 +3.4835e+00
36280 +3.629415696e-04 +3.629415696e-04 -2.548296371e+02 -2.548296371e+02 +2.1035e-01 -2.8435e-01 -6.2770e-02 -1.5757e+00 -7.4386e-01 +1.0370e+00 +6.6491e-01 -1.3422e+00 +3.9987e-01 -2.6635e+00 -2.7074e+00 +2.4481e+00 -1.8557e+00 +5.8622e-01 -9.6068e-01 +2.1955e+00 -2.0901e+00 -1.2175e+00 -3.0946e-01 +3.4841e+00
37006 +3.548047781e-04 +3.548047781e-04 -2.548296452e+02 -2.548296452e+02 +2.1020e-01 -2.8435e-01 -6.2715e-02 -1.5757e+00 -7.4388e-01 +1.0367e+00 +6.6509e-01 -1.3421e+00 +3.9961e-01 -2.6636e+00 -2.7075e+00 +2.4482e+00 -1.8562e+00 +5.8620e-01 -9.6169e-01 +2.1954e+00 -2.0901e+00 -1.2169e+00 -3.0942e-01 +3.4842e+00
37660 +3.466252664e-04 +3.466252664e-04 -2.548296534e+02 -2.548296534e+02 +2.1000e-01 -2.8435e-01 -6.2670e-02 -1.5757e+00 -7.4390e-01 +1.0363e+00 +6.6538e-01 -1.3420e+00 +3.9952e-01 -2.6637e+00 -2.7076e+00 +2.4482e+00 -1.8564e+00 +5.8610e-01 -9.6231e-01 +2.1954e+00 -2.0903e+00 -1.2164e+00 -3.0942e-01 +3.4845e+00
38562 +3.375859929e-04 +3.375859929e-04 -2.548296624e+02 -2.548296624e+02 +2.1012e-01 -2.8437e-01 -6.2623e-02 -1.5757e+00 -7.4396e-01 +1.0353e+00 +6.6585e-01 -1.3421e+00 +3.9962e-01 -2.6635e+00 -2.7077e+00 +2.4482e+00 -1.8569e+00 +5.8621e-01 -9.6212e-01 +2.1951e+00 -2.0904e+00 -1.2160e+00 -3.0955e-01 +3.4852e+00
39118 +3.305672109e-04 +3.305672109e-04 -2.548296694e+02 -2.548296694e+02 +2.1007e-01 -2.8434e-01 -6.2487e-02 -1.5757e+00 -7.4399e-01 +1.0352e+00 +6.6613e-01 -1.3421e+00 +3.9948e-01 -2.6636e+00 -2.7078e+00 +2.4483e+00 -1.8570e+00 +5.8610e-01 -9.6226e-01 +2.1950e+00 -2.0905e+00 -1.2155e+00 -3.0956e-01 +3.4855e+00
88520 +3.234263411e-04 +3.234263411e-04 -2.548296766e+02 -2.548296766e+02 +2.2300e-01 -3.1437e-01 -3.3839e-02 -1.5655e+00 -7.1465e-01 +9.7326e-01 +6.7861e-01 -1.3403e+00 +3.8413e-01 -2.6590e+00 -2.7322e+00 +2.4488e+00 -1.8909e+00 +5.8176e-01 -9.5540e-01 +2.1657e+00 -2.1033e+00 -1.1781e+00 -2.8722e-01 +3.5317e+00
89071 +3.160821271e-04 +3.160821271e-04 -2.548296839e+02 -2.548296839e+02 +2.2283e-01 -3.1458e-01 -3.4958e-02 -1.5653e+00 -7.1505e-01 +9.7351e-01 +6.7874e-01 -1.3399e+00 +3.8435e-01 -2.6592e+00 -2.7322e+00 +2.4492e+00 -1.8909e+00 +5.8182e-01 -9.5531e-01 +2.1660e+00 -2.1037e+00 -1.1782e+00 -2.8747e-01 +3.5319e+00
89596 +3.081236881e-04 +3.081236881e-04 -2.548296919e+02 -2.548296919e+02 +2.2216e-01 -3.1443e-01 -3.5317e-02 -1.5655e+00 -7.1504e-01 +9.7389e-01 +6.7885e-01 -1.3398e+00 +3.8469e-01 -2.6594e+00 -2.7320e+00 +2.4498e+00 -1.8910e+00 +5.8173e-01 -9.5540e-01 +2.1661e+00 -2.1037e+00 -1.1782e+00 -2.8727e-01 +3.5319e+00
90340 +3.014180011e-04 +3.014180011e-04 -2.548296986e+02 -2.548296986e+02 +2.2167e-01 -3.1429e-01 -3.5516e-02 -1.5655e+00 -7.1530e-01 +9.7397e-01 +6.7874e-01 -1.3398e+00 +3.8507e-01 -2.6599e+00 -2.7320e+00 +2.4494e+00 -1.8908e+00 +5.8192e-01 -9.5534e-01 +2.1661e+00 -2.1036e+00 -1.1782e+00 -2.8766e-01 +3.5318e+00
90950 +2.949846892e-04 +2.949846892e-04 -2.548297050e+02 -2.548297050e+02 +2.2154e-01 -3.1419e-01 -3.5619e-02 -1.5653e+00 -7.1527e-01 +9.7447e-01 +6.7887e-01 -1.3395e+00 +3.8520e-01 -2.6603e+00 -2.7318e+00 +2.4491e+00 -1.8908e+00 +5.8174e-01 -9.5534e-01 +2.1661e+00 -2.1036e+00 -1.1782e+00 -2.8757e-01 +3.5318e+00
91333 +2.874197388e-04 +2.874197388e-04 -2.548297126e+02 -2.548297126e+02 +2.2077e-01 -3.1434e-01 -3.6515e-02 -1.5653e+00 -7.1558e-01 +9.7474e-01 +6.7897e-01 -1.3393e+00 +3.8530e-01 -2.6606e+00 -2.7319e+00 +2.4492e+00 -1.8908e+00 +5.8198e-01 -9.5538e-01 +2.1662e+00 -2.1036e+00 -1.1783e+00 -2.8762e-01 +3.5318e+00
91759 +2.809577558e-04 +2.809577558e-04 -2.548297190e+02 -2.548297190e+02 +2.2031e-01 -3.1436e-01 -3.6749e-02 -1.5652e+00 -7.1561e-01 +9.7541e-01 +6.7908e-01 -1.3391e+00 +3.8555e-01 -2.6610e+00 -2.7319e+00 +2.4492e+00 -1.8908e+00 +5.8206e-01 -9.5538e-01 +2.1661e+00 -2.1035e+00 -1.1784e+00 -2.8763e-01 +3.5318e+00
92575 +2.750390131e-04 +2.750390131e-04 -2.548297250e+02 -2.548297250e+02 +2.2014e-01 -3.1398e-01 -3.7190e-02 -1.5650e+00 -7.1556e-01 +9.7564e-01 +6.7915e-01 -1.3390e+00 +3.8572e-01 -2.6613e+00 -2.7320e+00 +2.4492e+00 -1.8908e+00 +5.8221e-01 -9.5537e-01 +2.1662e+00 -2.1034e+00 -1.1785e+00 -2.8796e-01 +3.5317e+00
93151 +2.675147402e-04 +2.675147402e-04 -2.548297325e+02 -2.548297325e+02 +2.1929e-01 -3.1404e-01 -3.7595e-02 -1.5652e+00 -7.1581e-01 +9.7582e-01 +6.7912e-01 -1.3388e+00 +3.8603e-01 -2.6618e+00 -2.7319e+00 +2.4488e+00 -1.8908e+00 +5.8190e-01 -9.5551e-01 +2.1662e+00 -2.1035e+00 -1.1786e+00 -2.8794e-01 +3.5317e+00
93814 +2.627824946e-04 +2.627824946e-04 -2.548297372e+02 -2.548297372e+02 +2.1908e-01 -3.1396e-01 -3.7619e-02 -1.5650e+00 -7.1583e-01 +9.7632e-01 +6.7913e-01 -1.3386e+00 +3.8568e-01 -2.6620e+00 -2.7319e+00 +2.4486e+00 -1.8907e+00 +5.8201e-01 -9.5556e-01 +2.1664e+00 -2.1036e+00 -1.1787e+00 -2.8813e-01 +3.5316e+00
94540 +2.566136746e-04 +2.566136746e-04 -2.548297434e+02 -2.548297434e+02 +2.1880e-01 -3.1365e-01 -3.8120e-02 -1.5650e+00 -7.1590e-01 +9.7677e-01 +6.7935e-01 -1.3384e+00 +3.8575e-01 -2.6623e+00 -2.7319e+00 +2.4481e+00 -1.8907e+00 +5.8216e-01 -9.5558e-01 +2.1664e+00 -2.1037e+00 -1.1788e+00 -2.8898e-01 +3.5316e+00
95244 +2.511047493e-04 +2.511047493e-04 -2.548297489e+02 -2.548297489e+02 +2.1865e-01 -3.1334e-01 -3.7966e-02 -1.5649e+00 -7.1670e-01 +9.7684e-01 +6.7941e-01 -1.3381e+00 +3.8605e-01 -2.6623e+00 -2.7319e+00 +2.4483e+00 -1.8908e+00 +5.8203e-01 -9.5574e-01 +2.1668e+00 -2.1036e+00 -1.1789e+00 -2.8881e-01 +3.5315e+00
95740 +2.445927783e-04 +2.445927783e-04 -2.548297554e+02 -2.548297554e+02 +2.1874e-01 -3.1314e-01 -3.8384e-02 -1.5647e+00 -7.1630e-01 +9.7765e-01 +6.7953e-01 -1.3380e+00 +3.8611e-01 -2.6625e+00 -2.7318e+00 +2.4483e+00 -1.8908e+00 +5.8229e-01 -9.5592e-01 +2.1668e+00 -2.1035e+00 -1.1792e+00 -2.8866e-01 +3.5314e+00
96344 +2.398230726e-04 +2.398230726e-04 -2.548297602e+02 -2.548297602e+02 +2.1862e-01 -3.1267e-01 -3.8427e-02 -1.5647e+00 -7.1641e-01 +9.7781e-01 +6.7963e-01 -1.3378e+00 +3.8661e-01 -2.6627e+00 -2.7317e+00 +2.4484e+00 -1.8908e+00 +5.8235e-01 -9.5590e-01 +2.1670e+00 -2.1035e+00 -1.1792e+00 -2.8892e-01 +3.5314e+00
97356 +2.343248463e-04 +2.343248463e-04 -2.548297657e+02 -2.548297657e+02 +2.1814e-01 -3.1268e-01 -3.8970e-02 -1.5647e+00 -7.1655e-01 +9.7818e-01 +6.7972e-01 -1.3376e+00 +3.8682e-01 -2.6630e+00 -2.7317e+00 +2.4483e+00 -1.8908e+00 +5.8238e-01 -9.5596e-01 +2.1671e+00 -2.1034e+00 -1.1792e+00 -2.8890e-01 +3.5313e+00
98390 +2.288345119e-04 +2.288345119e-04 -2.548297712e+02 -2.548297712e+02 +2.1770e-01 -3.1222e-01 -3.8814e-02 -1.5647e+00 -7.1682e-01 +9.7816e-01 +6.7971e-01 -1.3374e+00 +3.8695e-01 -2.6634e+00 -2.7316e+00 +2.4481e+00 -1.8907e+00 +5.8236e-01 -9.5612e-01 +2.1671e+00 -2.1035e+00 -1.1793e+00 -2.8884e-01 +3.5312e+00
98861 +2.238341282e-04 +2.238341282e-04 -2.548297762e+02 -2.548297762e+02 +2.1739e-01 -3.1208e-01 -3.9137e-02 -1.5647e+00 -7.1690e-01 +9.7840e-01 +6.7995e-01 -1.3374e+00 +3.8697e-01 -2.6635e+00 -2.7315e+00 +2.4480e+00 -1.8907e+00 +5.8237e-01 -9.5632e-01 +2.1673e+00 -2.1034e+00 -1.1794e+00 -2.8862e-01 +3.5312e+00
99995 +2.183391482e-04 +2.183391482e-04 -2.548297817e+02 -2.548297817e+02 +2.1727e-01 -3.1174e-01 -3.9188e-02 -1.5647e+00 -7.1704e-01 +9.7870e-01 +6.7989e-01 -1.3372e+00 +3.8740e-01 -2.6638e+00 -2.7314e+00 +2.4478e+00 -1.8906e+00 +5.8247e-01 -9.5637e-01 +2.1674e+00 -2.1034e+00 -1.1795e+00 -2.8856e-01 +3.5311e+00
100896 +2.135566141e-04 +2.135566141e-04 -2.548297864e+02 -2.548297864e+02 +2.1700e-01 -3.1162e-01 -3.9376e-02 -1.5646e+00 -7.1719e-01 +9.7904e-01 +6.7999e-01 -1.3371e+00 +3.8766e-01 -2.6641e+00 -2.7313e+00 +2.4478e+00 -1.8906e+00 +5.8245e-01 -9.5644e-01 +2.1675e+00 -2.1033e+00 -1.1796e+00 -2.8855e-01 +3.5309e+00
171027 +2.088506602e-04 +2.088506602e-04 -2.548297911e+02 -2.548297911e+02 +2.0722e-01 -2.8188e-01 -5.0034e-02 -1.5784e+00 -7.3428e-01 +1.0314e+00 +6.7707e-01 -1.3421e+00 +3.8909e-01 -2.6656e+00 -2.7171e+00 +2.4403e+00 -1.8636e+00 +5.8311e-01 -9.7230e-01 +2.1957e+00 -2.0912e+00 -1.1985e+00 -3.0977e-01 +3.4935e+00
172666 +2.041675708e-04 +2.041675708e-04 -2.548297958e+02 -2.548297958e+02 +2.0710e-01 -2.8188e-01 -5.0040e-02 -1.5782e+00 -7.3437e-01 +1.0312e+00 +6.7758e-01 -1.3420e+00 +3.8906e-01 -2.6656e+00 -2.7172e+00 +2.4403e+00 -1.8641e+00 +5.8297e-01 -9.7218e-01 +2.1958e+00 -2.0912e+00 -1.1985e+00 -3.0958e-01 +3.4938e+00
174156 +1.994670243e-04 +1.994670243e-04 -2.548298005e+02 -2.548298005e+02 +2.0709e-01 -2.8199e-01 -5.0059e-02 -1.5780e+00 -7.3419e-01 +1.0311e+00 +6.7806e-01 -1.3420e+00 +3.8906e-01 -2.6657e+00 -2.7172e+00 +2.4405e+00 -1.8643e+00 +5.8307e-01 -9.7221e-01 +2.1957e+00 -2.0917e+00 -1.1985e+00 -3.0942e-01 +3.4942e+00
175737 +1.946163145e-04 +1.946163145e-04 -2.548298054e+02 -2.548298054e+02 +2.0705e-01 -2.8199e-01 -5.0067e-02 -1.5777e+00 -7.3392e-01 +1.0312e+00 +6.7871e-01 -1.3420e+00 +3.8906e-01 -2.6658e+00 -2.7172e+00 +2.4406e+00 -1.8646e+00 +5.8316e-01 -9.7224e-01 +2.1958e+00 -2.0920e+00 -1.1985e+00 -3.0920e-01 +3.4947e+00
% function evaluation | noise-free fitness - Fopt (-2.839000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.936982345e+01 +2.936982345e+01 +9.798234531e-01 +9.798234531e-01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
